51,760000,Unemployed,No Debt,0.6814521446479788
75,433000,Employed,No Debt,0.6450647334723499
82,552000,Unemployed,Debt,0.6789800114953193
55,877000,Unemployed,Debt,0.6641117082350708
30,440000,Employed,No Debt,0.6834615676632574
42,74000,Unemployed,No Debt,0.6569328747445259
58,823000,Unemployed,No Debt,0.6613096241658356
50,780000,Employed,Debt,0.679599770032895
42,119000,Employed,Debt,0.6693810418509516
30,538000,Unemployed,No Debt,0.6780656234448073
33,103000,Unemployed,No Debt,0.671238055541888
86,762000,Unemployed,No Debt,0.6751607168607712
25,158000,Employed,No Debt,0.6688889922885652
82,559000,Unemployed,Debt,0.6616834238296613
20,420000,Unemployed,Debt,0.6444061543794344
65,656000,Employed,Debt,0.6815766025228152
38,673000,Employed,No Debt,0.6856825082790465
30,614000,Employed,No Debt,0.6535471477595248
41,53000,Employed,Debt,0.6528442456233399
29,831000,Employed,Debt,0.6710631456364168
48,937000,Employed,Debt,0.6793849319796268
86,69000,Unemployed,No Debt,0.6627130957948503
53,177000,Employed,Debt,0.661445798374947
82,41000,Unemployed,No Debt,0.6729922464535475
49,491000,Employed,Debt,0.651099011040364
56,416000,Employed,Debt,0.6605731916424373
88,967000,Unemployed,No Debt,0.6796802887702702
88,315000,Unemployed,No Debt,0.6804293602601091
40,53000,Employed,Debt,0.6596393589012199
56,946000,Unemployed,Debt,0.6727269661903064
48,821000,Employed,Debt,0.6602655642331291
41,383000,Employed,No Debt,0.6653105569782698
22,101000,Unemployed,Debt,0.6591364829107145
44,945000,Employed,No Debt,0.6913894510926891
61,945000,Employed,Debt,0.6597639029573715
56,879000,Unemployed,Debt,0.6645670704405718
33,520000,Unemployed,No Debt,0.6687495540070538
59,370000,Unemployed,No Debt,0.6298631115202669
47,807000,Employed,Debt,0.6191861086716117
26,417000,Employed,Debt,0.6635406005272558
39,864000,Unemployed,Debt,0.6834427044715519
62,272000,Unemployed,No Debt,0.650433159857991
87,773000,Employed,No Debt,0.6622749873093623
74,507000,Unemployed,No Debt,0.6660771362216249
55,864000,Employed,Debt,0.6796254604180585
45,708000,Employed,No Debt,0.6610077284723173
81,433000,Unemployed,Debt,0.6584071611135075
65,94000,Employed,No Debt,0.6759501554084972
32,380000,Employed,No Debt,0.6651681017110664
63,770000,Employed,Debt,0.670778189081248
45,217000,Employed,Debt,0.7107216327734146
28,99000,Employed,No Debt,0.6582953164700244
44,873000,Employed,No Debt,0.6667813046577981
87,971000,Employed,No Debt,0.6639390128606638
47,220000,Employed,No Debt,0.6462898282909981
21,684000,Unemployed,Debt,0.6550307114362237
41,839000,Unemployed,No Debt,0.6657263647698956
49,372000,Unemployed,Debt,0.6621292744709139
18,978000,Employed,No Debt,0.6375192165049828
72,893000,Employed,No Debt,0.6715497714059325
26,892000,Unemployed,Debt,0.6690547203590115
59,587000,Employed,No Debt,0.6536945083613622
74,376000,Employed,No Debt,0.628643121342466
78,867000,Unemployed,Debt,0.6825818871434784
24,727000,Unemployed,No Debt,0.6592285860532824
29,601000,Unemployed,Debt,0.6549604809874233
63,335000,Unemployed,No Debt,0.6680863625443663
36,317000,Employed,No Debt,0.6556770752477856
86,674000,Unemployed,No Debt,0.6610549738572281
52,527000,Employed,Debt,0.6914849294645845
73,527000,Unemployed,Debt,0.6819226411611186
75,632000,Unemployed,Debt,0.6493206952161097
37,962000,Employed,Debt,0.6677459195926613
22,300000,Employed,Debt,0.6761399668030217
42,659000,Employed,No Debt,0.6367274324381019
74,699000,Employed,Debt,0.6666780620254117
19,32000,Unemployed,Debt,0.6827253614202402
38,138000,Unemployed,No Debt,0.6714420839835477
72,796000,Employed,Debt,0.6564531715957698
23,783000,Unemployed,Debt,0.6832123066745124
84,640000,Unemployed,No Debt,0.6629642402340712
80,347000,Employed,No Debt,0.6846091202195566
64,305000,Unemployed,Debt,0.6895159224872012
49,588000,Employed,Debt,0.6652568522289957
18,95000,Employed,No Debt,0.681758137211792
89,354000,Employed,Debt,0.6934522006256512
60,832000,Unemployed,No Debt,0.664837437587756
65,567000,Unemployed,No Debt,0.6572596580084381
31,745000,Unemployed,Debt,0.6490781238396953
57,545000,Employed,Debt,0.6668749046254675
27,365000,Unemployed,No Debt,0.6727406008162207
19,602000,Unemployed,Debt,0.6872792129705211
22,400000,Unemployed,Debt,0.6625559819568461
77,437000,Employed,No Debt,0.6360097161586352
55,709000,Unemployed,Debt,0.6784826848350398
19,51000,Employed,No Debt,0.6884236951263889
31,560000,Employed,No Debt,0.6762925648019797
49,67000,Employed,No Debt,0.668667625011674
41,199000,Employed,Debt,0.681016921226949
33,330000,Unemployed,No Debt,0.6700939237381279
25,424000,Employed,Debt,0.6699189768850511
55,489000,Unemployed,Debt,0.652987043995704
56,365000,Employed,Debt,0.6723842440712994
35,47000,Unemployed,Debt,0.6761056165441205
80,583000,Unemployed,No Debt,0.646873525269983
35,840000,Unemployed,Debt,0.6696690981168704
80,965000,Employed,No Debt,0.679759958948211
20,576000,Unemployed,No Debt,0.647187382238206
42,512000,Unemployed,Debt,0.6459272433013189
83,870000,Unemployed,No Debt,0.6696011026136705
36,351000,Employed,No Debt,0.6466170109568523
36,361000,Employed,Debt,0.6759762169190937
76,427000,Unemployed,No Debt,0.6806619267005901
72,956000,Employed,No Debt,0.6871293082096571
60,299000,Unemployed,No Debt,0.6616321769435999
65,401000,Unemployed,Debt,0.6950692069797032
88,79000,Unemployed,Debt,0.6937122933961717
68,143000,Unemployed,Debt,0.6678820678090607
68,531000,Employed,No Debt,0.693529268751836
82,151000,Employed,Debt,0.6613023586345056
81,21000,Unemployed,Debt,0.6436558895886405
30,827000,Employed,Debt,0.6558101854681987
54,235000,Employed,Debt,0.7003048834735014
49,543000,Employed,Debt,0.6518608452642709
41,455000,Unemployed,No Debt,0.6493494910582082
54,418000,Employed,No Debt,0.645552980475692
43,138000,Unemployed,Debt,0.6592829128634868
85,556000,Employed,Debt,0.6601956625631421
28,609000,Employed,No Debt,0.6602314238829038
88,600000,Employed,Debt,0.6783850431155954
90,791000,Unemployed,Debt,0.6831390696620555
82,793000,Employed,No Debt,0.6696753517649289
66,44000,Employed,No Debt,0.6236326634474326
77,537000,Employed,No Debt,0.6497437652313702
89,138000,Employed,Debt,0.6266036429351652
76,505000,Employed,Debt,0.6557944705643489
64,287000,Employed,No Debt,0.6436383237141863
67,771000,Employed,No Debt,0.669890104656976
66,640000,Employed,No Debt,0.6682291507277598
77,254000,Unemployed,No Debt,0.6566998698859987
59,942000,Unemployed,Debt,0.6571592496930186
73,726000,Unemployed,Debt,0.6494283472765827
30,946000,Unemployed,Debt,0.7064415579768764
31,546000,Employed,Debt,0.6621305981993201
60,931000,Unemployed,No Debt,0.6688028150785397
54,919000,Unemployed,No Debt,0.6827214365273572
81,859000,Unemployed,No Debt,0.6810421920907089
41,924000,Employed,Debt,0.6807300280831273
51,43000,Employed,Debt,0.6947742971256602
62,434000,Employed,Debt,0.6640287657472179
59,774000,Employed,No Debt,0.6589470836555664
76,967000,Unemployed,Debt,0.6547244967140635
84,198000,Employed,Debt,0.6886495771822431
64,535000,Unemployed,Debt,0.6705461282492248
69,189000,Unemployed,No Debt,0.6619151345528479
58,423000,Employed,Debt,0.6677614810416639
30,491000,Employed,Debt,0.6841861305829241
74,979000,Employed,No Debt,0.6611392881481434
86,521000,Employed,Debt,0.6413276232252034
40,389000,Employed,No Debt,0.6687016720989098
21,869000,Employed,Debt,0.6784214157624241
24,345000,Employed,Debt,0.6480755340048359
38,62000,Unemployed,Debt,0.6650131246499129
89,396000,Employed,Debt,0.6622188174552669
47,453000,Employed,No Debt,0.6621337669273137
79,433000,Employed,Debt,0.680333150033444
68,599000,Employed,No Debt,0.6681668897823242
51,387000,Employed,No Debt,0.6640473166523404
46,946000,Unemployed,Debt,0.6646337774693292
62,867000,Unemployed,Debt,0.6856753046089425
18,872000,Unemployed,Debt,0.6854293183491291
82,485000,Employed,No Debt,0.6606668486123171
60,371000,Employed,Debt,0.6626657246722396
46,104000,Employed,Debt,0.64447987284081
78,574000,Employed,No Debt,0.6626648733733256
42,582000,Unemployed,No Debt,0.6697141369415256
82,374000,Unemployed,No Debt,0.6593553190053716
26,805000,Unemployed,No Debt,0.6543005431820403
90,764000,Employed,Debt,0.6803766256825889
62,864000,Employed,Debt,0.6602067544481591
39,623000,Employed,Debt,0.6554557364188176
38,999000,Unemployed,No Debt,0.6780788822041931
51,629000,Unemployed,Debt,0.6746896110225822
65,325000,Employed,Debt,0.6562775621892966
34,996000,Unemployed,Debt,0.648533243330714
35,251000,Employed,Debt,0.655668107803154
31,746000,Unemployed,No Debt,0.6716717961313964
88,715000,Unemployed,No Debt,0.6591086329511974
36,568000,Employed,No Debt,0.6430549694447318
52,476000,Unemployed,Debt,0.6748053839574534
35,875000,Unemployed,No Debt,0.7032971640965145
50,552000,Employed,Debt,0.6479788380558679
39,647000,Employed,No Debt,0.6411856197527476
90,890000,Unemployed,Debt,0.638505248686558
56,545000,Employed,Debt,0.6696659310251826
76,43000,Unemployed,Debt,0.6524340282146984
61,938000,Employed,Debt,0.6877305757164224
67,247000,Unemployed,Debt,0.6771169221618416
59,455000,Unemployed,No Debt,0.6761664494959705
88,376000,Unemployed,No Debt,0.662664839740786
56,260000,Employed,No Debt,0.6681478673109579
22,565000,Unemployed,Debt,0.6750656546742518
32,186000,Employed,Debt,0.663953625471624
78,718000,Unemployed,Debt,0.6430466213383148
28,307000,Unemployed,Debt,0.6882880238053162
18,875000,Unemployed,No Debt,0.6678692808282821
84,727000,Unemployed,Debt,0.676457365020565
70,928000,Employed,Debt,0.665122223354377
71,48000,Employed,Debt,0.6639313022115474
41,875000,Unemployed,No Debt,0.6790203152648463
47,410000,Unemployed,No Debt,0.681212391719615
38,819000,Employed,No Debt,0.6530146475908415
51,993000,Unemployed,No Debt,0.6685445565086923
43,164000,Employed,Debt,0.6554757641819674
85,41000,Unemployed,Debt,0.6748706403572948
68,196000,Unemployed,Debt,0.6782444630880795
60,957000,Unemployed,Debt,0.6995815618218411
70,460000,Employed,Debt,0.6516664689269497
49,723000,Employed,Debt,0.6776016375001155
88,195000,Unemployed,Debt,0.6613245808992088
34,100000,Employed,Debt,0.6798299798336405
71,402000,Employed,Debt,0.6485158770207538
78,858000,Unemployed,Debt,0.6651093109234679
19,445000,Unemployed,Debt,0.6772562447808343
22,436000,Unemployed,No Debt,0.6359298117496335
19,661000,Employed,No Debt,0.6839964338819371
56,550000,Unemployed,No Debt,0.679045538212641
57,559000,Unemployed,Debt,0.6570586242127816
78,637000,Employed,No Debt,0.6711805675836238
77,174000,Unemployed,Debt,0.6652514960216955
77,342000,Unemployed,No Debt,0.6510404687285611
73,189000,Unemployed,No Debt,0.6606612318724451
55,801000,Employed,No Debt,0.6902120911279744
65,966000,Employed,Debt,0.6518686793142862
56,307000,Employed,No Debt,0.6666948632184457
45,66000,Employed,No Debt,0.7096798827860409
87,595000,Employed,Debt,0.6844583341030598
88,469000,Employed,No Debt,0.6752833502424734
88,343000,Employed,Debt,0.6839675208985833
39,502000,Unemployed,Debt,0.6761600742084103
37,664000,Unemployed,No Debt,0.665360235032396
52,415000,Unemployed,No Debt,0.6567190215060574
35,645000,Employed,Debt,0.6614925732902713
51,772000,Unemployed,Debt,0.6920534003993788
87,770000,Employed,No Debt,0.6463546231196444
27,960000,Unemployed,No Debt,0.6856439546788905
83,548000,Employed,Debt,0.6630253593407219
89,459000,Employed,Debt,0.6342030745957778
46,857000,Employed,No Debt,0.663756853035104
64,435000,Employed,No Debt,0.660488436644058
40,15000,Unemployed,No Debt,0.645033718978335
60,10000,Employed,Debt,0.6706466523186624
62,887000,Employed,Debt,0.6788632064711749
29,818000,Employed,Debt,0.699579177654235
39,587000,Employed,Debt,0.676182998626876
87,345000,Unemployed,No Debt,0.6731782611952047
45,215000,Unemployed,Debt,0.6813869751886603
30,93000,Employed,No Debt,0.6495588374244095
82,727000,Employed,No Debt,0.6630147708016592
56,924000,Unemployed,No Debt,0.6847400030542985
21,38000,Unemployed,No Debt,0.6639637462094262
28,580000,Unemployed,No Debt,0.6445688450861884
75,840000,Employed,Debt,0.6800927026636635
33,657000,Employed,Debt,0.6580244667965849
90,974000,Employed,No Debt,0.6438819651607124
88,488000,Unemployed,Debt,0.6555172895664587
42,426000,Employed,Debt,0.6735312556909273
52,341000,Employed,No Debt,0.6732801696174415
76,352000,Unemployed,Debt,0.6535408945070822
85,529000,Employed,Debt,0.6362469813786721
39,292000,Unemployed,Debt,0.6918917123073013
21,860000,Employed,Debt,0.6575576835324968
64,63000,Unemployed,No Debt,0.6481319426423574
64,461000,Unemployed,No Debt,0.6711127850698788
65,857000,Employed,Debt,0.6868452202530367
32,565000,Employed,Debt,0.6277050098577628
26,967000,Unemployed,No Debt,0.6242611078235782
36,717000,Employed,No Debt,0.6562735823767719
71,83000,Employed,No Debt,0.6796463553440291
18,44000,Unemployed,No Debt,0.6621902021376658
52,43000,Unemployed,Debt,0.6713529882820635
59,769000,Unemployed,No Debt,0.6455080538494853
49,904000,Employed,No Debt,0.669901985879255
33,230000,Unemployed,No Debt,0.6530899666332621
75,79000,Employed,No Debt,0.6586538042317275
19,934000,Employed,Debt,0.6528639819794093
72,46000,Employed,No Debt,0.6390318809741119
32,152000,Unemployed,Debt,0.6346499702232327
73,281000,Employed,Debt,0.6339281750222842
47,560000,Employed,Debt,0.6524221357108524
65,270000,Employed,Debt,0.6713959420897253
18,549000,Unemployed,No Debt,0.6542147925065513
29,844000,Employed,No Debt,0.6682230004756201
50,427000,Unemployed,No Debt,0.6525682459137603
52,117000,Unemployed,Debt,0.6596143074794905
37,564000,Unemployed,No Debt,0.7047567341028147
72,124000,Employed,No Debt,0.6552534883852494
65,406000,Unemployed,Debt,0.6707301811649347
90,802000,Employed,Debt,0.6808687846695027
68,793000,Unemployed,No Debt,0.6637990707554609
45,128000,Employed,Debt,0.6611429081362521
52,776000,Unemployed,Debt,0.6646564499485372
56,782000,Employed,Debt,0.6513246183148474
42,557000,Unemployed,Debt,0.6714954537209429
82,117000,Unemployed,No Debt,0.6582349008812486
33,197000,Unemployed,Debt,0.6655378152572059
65,757000,Unemployed,Debt,0.6585175182097693
72,73000,Employed,No Debt,0.6382962525242821
80,345000,Employed,No Debt,0.680433540632086
60,973000,Unemployed,No Debt,0.6659415506416625
19,473000,Employed,Debt,0.6795339493252076
76,568000,Employed,No Debt,0.6984607781604474
65,150000,Unemployed,No Debt,0.6693420815277025
57,417000,Unemployed,Debt,0.6677173849595477
73,24000,Employed,Debt,0.6540821496976127
72,482000,Employed,Debt,0.6897411245657213
47,911000,Unemployed,No Debt,0.6636441877093721
84,549000,Unemployed,No Debt,0.6484815285694778
64,147000,Employed,Debt,0.6470905909790553
40,213000,Employed,Debt,0.6687013847997499
36,906000,Unemployed,Debt,0.66285336683413
48,719000,Unemployed,No Debt,0.63319430501427
85,831000,Employed,Debt,0.6644468400230228
75,56000,Employed,No Debt,0.6560056042686921
39,892000,Employed,Debt,0.6924568312644832
19,941000,Employed,No Debt,0.667858306717257
78,452000,Unemployed,No Debt,0.6816268342133207
69,411000,Employed,No Debt,0.659395047272815
68,833000,Unemployed,Debt,0.6592907223004864
30,129000,Unemployed,Debt,0.6536319938499766
77,216000,Employed,No Debt,0.6538447629976777
18,765000,Employed,Debt,0.6785119935250747
69,165000,Unemployed,No Debt,0.6615113621058557
28,112000,Employed,No Debt,0.676974304299148
26,351000,Employed,Debt,0.6261505649209274
77,726000,Unemployed,Debt,0.6953915806747997
61,469000,Unemployed,No Debt,0.677272265321162
85,159000,Unemployed,Debt,0.6984014584899036
62,466000,Employed,Debt,0.6871123335226396
73,200000,Employed,No Debt,0.6486837668500294
66,576000,Employed,Debt,0.6718861454342375
61,983000,Employed,Debt,0.6689941784845078
47,126000,Employed,Debt,0.6809969064006749
45,80000,Employed,No Debt,0.6723546604740462
56,288000,Employed,Debt,0.6857027355535549
53,681000,Unemployed,Debt,0.6556779655599931
76,160000,Employed,Debt,0.6914726315391737
76,499000,Unemployed,No Debt,0.7004511573425711
30,621000,Unemployed,No Debt,0.6682650704854742
83,461000,Employed,No Debt,0.6644319029631832
58,318000,Unemployed,Debt,0.6476978815300037
68,83000,Unemployed,No Debt,0.6751964684181645
85,265000,Employed,Debt,0.6210922143710556
18,547000,Unemployed,No Debt,0.6552698712258079
72,238000,Employed,Debt,0.6674517735894612
89,181000,Employed,No Debt,0.6518328600640791
82,422000,Employed,Debt,0.6777021038643478
47,613000,Employed,Debt,0.6608476536591396
54,601000,Unemployed,No Debt,0.6390350111478481
50,946000,Employed,Debt,0.658688553494019
77,910000,Unemployed,Debt,0.6660202459854927
21,282000,Employed,Debt,0.687334730695966
76,495000,Employed,Debt,0.6724770932061853
88,374000,Employed,Debt,0.6785893801472863
41,15000,Unemployed,No Debt,0.6798763972019136
79,530000,Unemployed,Debt,0.6583965197293129
52,64000,Unemployed,No Debt,0.6686315013473996
51,720000,Unemployed,Debt,0.6695179419945562
81,803000,Employed,Debt,0.6560209993867148
71,572000,Employed,Debt,0.6346987156237294
61,193000,Unemployed,No Debt,0.6732103868926337
22,57000,Employed,Debt,0.6592993006181973
54,700000,Unemployed,Debt,0.6477880085896491
37,991000,Employed,No Debt,0.6815062899276201
34,222000,Employed,No Debt,0.6788242004187323
25,84000,Unemployed,No Debt,0.6852441002739291
